$00,1,23
$06,03,03,03,03,03,03,03,03,03,03,03,83,83,83,C3,00,78,38,38,3C,1C,1C,0E,FE,FF,FF,07,07,03,03,01,00
$07,0F,0E,0E,1E,1C,1C,38,3F,7F,7F,70,F0,E0,E0,C0,00,00,00,00,00,00,00,00,00,00,00,04,1C,FC,F8,E1,00
$08,80,00,00,00,00,00,00,00,80,80,C0,F0,FF,7F,0F,00,03,07,07,07,07,07,07,07,03,03,03,01,00,00,00,00
$09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,F0,70,70,78,38,38,1C,FC,FE,FE,0E,0F,07,07,03,00
$10,1E,1C,1C,3C,38,38,70,7F,FF,FF,E0,E0,C0,C0,80,00,00,00,00,00,00,00,00,00,00,00,00,01,FD,FD,FF,00
$11,70,70,70,70,70,70,70,70,70,70,70,70,7F,7F,7F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$12,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$13,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$14,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,80
$15,00,00,00,00,00,00,00,00,00,00,0E,1F,1F,1F,3B,3B,00,00,00,00,00,00,00,00,00,00,80,80,80,80,80,80
$16,00,00,00,00,00,00,00,00,00,00,0F,1F,1F,3F,3B,3B,00,00,00,00,00,00,00,00,00,00,E0,F0,F0,F8,B8,B8
$17,00,00,00,00,00,00,00,00,00,00,03,03,03,03,03,03,00,00,00,00,00,00,00,00,00,00,80,80,80,80,80,80
$18,00,00,00,00,00,00,00,00,00,00,03,03,03,03,03,03,00,00,00,00,00,00,00,00,00,00,C0,E0,E0,E0,70,70
$19,00,00,00,00,00,00,00,00,00,00,01,03,03,03,07,07,00,00,00,00,00,00,00,00,00,00,E0,F8,FC,1C,04,00
$20,00,00,00,00,00,00,00,00,00,00,0F,7F,FF,F0,C0,80,00,00,00,00,00,00,00,00,00,00,00,00,00,01,03,03
$21,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,C0,C0,C0,E0,E0
$22,00,00,00,00,00,00,00,00,00,00,03,07,07,07,0E,0E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$23,00,00,00,00,00,00,00,00,00,00,70,70,70,70,70,70,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$00,18,23
$01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E0,70,F0,F8,F8,38,3C,1C,1C,0E,00,00,00,00,00,00
$03,E0,C0,FF,FF,FF,80,80,00,00,00,00,00,00,00,00,00,80,81,81,83,83,83,87,87,87,8E,00,00,00,00,00,00
$04,E3,C3,C3,C3,83,83,03,03,03,03,00,00,00,00,00,00,8E,87,87,87,83,83,80,80,80,80,00,00,00,00,00,00
$05,03,03,03,03,03,03,03,E3,E3,E3,00,00,00,00,00,00,80,80,80,80,80,80,80,FF,FF,FF,00,00,00,00,00,00
$06,03,03,03,03,03,03,83,83,83,C3,00,00,00,00,00,00,1C,0E,FE,FF,FF,07,07,03,03,01,00,00,00,00,00,00
$07,1C,38,3F,7F,7F,70,F0,E0,E0,C0,00,00,00,00,00,00,00,00,00,00,00,04,1C,FC,F8,E1,00,00,00,00,00,00
$08,00,00,00,80,80,C0,F0,FF,7F,0F,00,00,00,00,00,00,07,07,07,03,03,03,01,00,00,00,00,00,00,00,00,00
$09,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,38,1C,FC,FE,FE,0E,0F,07,07,03,00,00,00,00,00,00
$10,38,70,7F,FF,FF,E0,E0,C0,C0,80,00,00,00,00,00,00,00,00,00,00,00,00,01,FD,FD,FF,00,00,00,00,00,00
$11,70,70,70,70,70,70,70,7F,7F,7F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$12,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$13,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$14,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,80,C0,C0,C0,E0,E0
$15,00,00,00,00,00,0E,1F,1F,1F,3B,3B,7B,71,71,F1,E0,00,00,00,00,00,80,80,80,80,80,80,80,80,80,80,80
$16,00,00,00,00,00,0F,1F,1F,3F,3B,3B,7B,73,73,F3,E3,00,00,00,00,00,E0,F0,F0,F8,B8,B8,BC,9C,9C,9E,8E
$17,00,00,00,00,00,03,03,03,03,03,03,03,03,03,03,03,00,00,00,00,00,80,80,80,80,80,80,80,80,80,80,80
$18,00,00,00,00,00,03,03,03,03,03,03,03,03,03,03,03,00,00,00,00,00,C0,E0,E0,E0,70,70,78,38,38,3C,1C
$19,00,00,00,00,00,01,03,03,03,07,07,0F,0E,0E,1E,1C,00,00,00,00,00,E0,F8,FC,1C,04,00,00,00,00,00,00
$20,00,00,00,00,00,0F,7F,FF,F0,C0,80,80,00,00,00,00,00,00,00,00,00,00,00,00,01,03,03,03,07,07,07,07
$21,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,C0,C0,C0,E0,E0,F0,70,70,78,38
$22,00,00,00,00,00,03,07,07,07,0E,0E,1E,1C,1C,3C,38,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$23,00,00,00,00,00,70,70,70,70,70,70,70,70,70,70,70,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$00,19,23
$01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,38,3C,1C,1C,0E,00,00,00,00,00,00,00,00,00,00,00
$03,80,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,83,87,87,87,8E,00,00,00,00,00,00,00,00,00,00,00
$04,83,03,03,03,03,00,00,00,00,00,00,00,00,00,00,00,83,80,80,80,80,00,00,00,00,00,00,00,00,00,00,00
$05,03,03,E3,E3,E3,00,00,00,00,00,00,00,00,00,00,00,80,80,FF,FF,FF,00,00,00,00,00,00,00,00,00,00,00
$06,03,83,83,83,C3,00,00,00,00,00,00,00,00,00,00,00,07,07,03,03,01,00,00,00,00,00,00,00,00,00,00,00
$07,70,F0,E0,E0,C0,00,00,00,00,00,00,00,00,00,00,00,04,1C,FC,F8,E1,00,00,00,00,00,00,00,00,00,00,00
$08,C0,F0,FF,7F,0F,00,00,00,00,00,00,00,00,00,00,00,03,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$09,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,0E,0F,07,07,03,00,00,00,00,00,00,00,00,00,00,00
$10,E0,E0,C0,C0,80,00,00,00,00,00,00,00,00,00,00,00,00,01,FD,FD,FF,00,00,00,00,00,00,00,00,00,00,00
$11,70,70,7F,7F,7F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$12,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$13,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$14,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,80,C0,C0,C0,E0,E0,E0,70,F0,F8,F8
$15,0E,1F,1F,1F,3B,3B,7B,71,71,F1,E0,E0,C0,FF,FF,FF,80,80,80,80,80,80,80,80,80,80,80,80,81,81,83,83
$16,0F,1F,1F,3F,3B,3B,7B,73,73,F3,E3,E3,C3,C3,C3,83,E0,F0,F0,F8,B8,B8,BC,9C,9C,9E,8E,8E,87,87,87,83
$17,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
$18,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,C0,E0,E0,E0,70,70,78,38,38,3C,1C,1C,0E,FE,FF,FF
$19,01,03,03,03,07,07,0F,0E,0E,1E,1C,1C,38,3F,7F,7F,E0,F8,FC,1C,04,00,00,00,00,00,00,00,00,00,00,00
$20,0F,7F,FF,F0,C0,80,80,00,00,00,00,00,00,00,80,80,00,00,00,01,03,03,03,07,07,07,07,07,07,07,03,03
$21,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,C0,C0,C0,E0,E0,F0,70,70,78,38,38,1C,FC,FE,FE
$22,03,07,07,07,0E,0E,1E,1C,1C,3C,38,38,70,7F,FF,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$23,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$00,20,23
$01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$04,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$05,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$07,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$08,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$12,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$13,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$14,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,C0,C0,C0,E0,E0,E0,70,F0,F8,F8,38,3C,1C,1C,0E
$15,3B,7B,71,71,F1,E0,E0,C0,FF,FF,FF,80,80,00,00,00,80,80,80,80,80,80,80,81,81,83,83,83,87,87,87,8E
$16,3B,7B,73,73,F3,E3,E3,C3,C3,C3,83,83,03,03,03,03,B8,BC,9C,9C,9E,8E,8E,87,87,87,83,83,80,80,80,80
$17,03,03,03,03,03,03,03,03,03,03,03,03,03,E3,E3,E3,80,80,80,80,80,80,80,80,80,80,80,80,80,FF,FF,FF
$18,03,03,03,03,03,03,03,03,03,03,03,03,83,83,83,C3,70,78,38,38,3C,1C,1C,0E,FE,FF,FF,07,07,03,03,01
$19,07,0F,0E,0E,1E,1C,1C,38,3F,7F,7F,70,F0,E0,E0,C0,00,00,00,00,00,00,00,00,00,00,00,04,1C,FC,F8,E1
$20,80,80,00,00,00,00,00,00,00,80,80,C0,F0,FF,7F,0F,03,03,07,07,07,07,07,07,07,03,03,03,01,00,00,00
$21,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,E0,F0,70,70,78,38,38,1C,FC,FE,FE,0E,0F,07,07,03
$22,0E,1E,1C,1C,3C,38,38,70,7F,FF,FF,E0,E0,C0,C0,80,00,00,00,00,00,00,00,00,00,00,00,00,01,FD,FD,FF
$23,70,70,70,70,70,70,70,70,70,70,70,70,70,7F,7F,7F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$00,21,23
$01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$04,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$05,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$07,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$08,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$12,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$13,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$14,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E0,70,F0,F8,F8,38,3C,1C,1C,0E,00,00,00,00,00,00
$15,E0,C0,FF,FF,FF,80,80,00,00,00,00,00,00,00,00,00,80,81,81,83,83,83,87,87,87,8E,00,00,00,00,00,00
$16,E3,C3,C3,C3,83,83,03,03,03,03,00,00,00,00,00,00,8E,87,87,87,83,83,80,80,80,80,00,00,00,00,00,00
$17,03,03,03,03,03,03,03,E3,E3,E3,00,00,00,00,00,00,80,80,80,80,80,80,80,FF,FF,FF,00,00,00,00,00,00
$18,03,03,03,03,03,03,83,83,83,C3,00,00,00,00,00,00,1C,0E,FE,FF,FF,07,07,03,03,01,00,00,00,00,00,00
$19,1C,38,3F,7F,7F,70,F0,E0,E0,C0,00,00,00,00,00,00,00,00,00,00,00,04,1C,FC,F8,E1,00,00,00,00,00,00
$20,00,00,00,80,80,C0,F0,FF,7F,0F,00,00,00,00,00,00,07,07,07,03,03,03,01,00,00,00,00,00,00,00,00,00
$21,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,38,1C,FC,FE,FE,0E,0F,07,07,03,00,00,00,00,00,00
$22,38,70,7F,FF,FF,E0,E0,C0,C0,80,00,00,00,00,00,00,00,00,00,00,00,00,01,FD,FD,FF,00,00,00,00,00,00
$23,70,70,70,70,70,70,70,7F,7F,7F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$00,22,23
$01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$04,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$05,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$07,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$08,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$12,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$13,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$14,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,38,3C,1C,1C,0E,00,00,00,00,00,00,00,00,00,00,00
$15,80,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,83,87,87,87,8E,00,00,00,00,00,00,00,00,00,00,00
$16,83,03,03,03,03,00,00,00,00,00,00,00,00,00,00,00,83,80,80,80,80,00,00,00,00,00,00,00,00,00,00,00
$17,03,03,E3,E3,E3,00,00,00,00,00,00,00,00,00,00,00,80,80,FF,FF,FF,00,00,00,00,00,00,00,00,00,00,00
$18,03,83,83,83,C3,00,00,00,00,00,00,00,00,00,00,00,07,07,03,03,01,00,00,00,00,00,00,00,00,00,00,00
$19,70,F0,E0,E0,C0,00,00,00,00,00,00,00,00,00,00,00,04,1C,FC,F8,E1,00,00,00,00,00,00,00,00,00,00,00
$20,C0,F0,FF,7F,0F,00,00,00,00,00,00,00,00,00,00,00,03,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$21,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,0E,0F,07,07,03,00,00,00,00,00,00,00,00,00,00,00
$22,E0,E0,C0,C0,80,00,00,00,00,00,00,00,00,00,00,00,00,01,FD,FD,FF,00,00,00,00,00,00,00,00,00,00,00
$23,70,70,7F,7F,7F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$00,23,23
$01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$04,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$05,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$07,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$08,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$12,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$13,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$14,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$15,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$16,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$17,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$18,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$19,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$21,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$22,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$23,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$0,0
